ID,NumberAtts,Atts,ROC,Sens,Spec
805,5,SRSF5 SAM68TV1 U6 U4ATAC U6ATAC,1,1,1
806,5,SRSF5 SAM68TV1 U6 U4ATAC U4,1,1,1
807,5,SRSF5 SAM68TV1 U6 U4ATAC ESRP1,1,1,1
811,5,SRSF5 SAM68TV1 U6 U4ATAC SRSF1,1,1,1
867,2,U6 U11,1,1,1
868,3,U6 U11 U6ATAC,1,1,1
869,3,U6 U11 U4,1,1,1
870,3,U6 U11 ESRP1,1,1,1
871,3,U6 U11 nSR100,1,1,1
872,3,U6 U11 U12,1,1,1
873,3,U6 U11 CELF4,1,1,1
874,3,U6 U11 SRSF1,1,1,1
876,2,U4ATAC U11,1,1,1
877,3,U4ATAC U11 U6ATAC,1,1,1
879,3,U4ATAC U11 ESRP1,1,1,1
881,3,U4ATAC U11 U12,0.857758620689655,0.75,1
882,3,U4ATAC U11 CELF4,1,1,1
883,3,U4ATAC U11 SRSF1,1,1,1
2,2,MAGOH RBM3,1,1,0.96551724137931
5,2,MAGOH U5,1,1,0.96551724137931
6,2,MAGOH SC35,1,1,0.96551724137931
8,2,MAGOH TIA1,1,1,0.96551724137931
10,2,MAGOH SRSF3,0.991379310344828,1,0.96551724137931
15,2,MAGOH SRSF6,0.969827586206897,1,0.96551724137931
16,2,MAGOH CUGBP,0.991379310344828,1,0.96551724137931
17,2,MAGOH FBP11,1,1,0.96551724137931
18,2,MAGOH PRP8,0.991379310344828,1,0.96551724137931
19,2,MAGOH SRM160,0.982758620689655,0.75,0.96551724137931
21,2,MAGOH U2AF1,0.991379310344828,0.75,0.96551724137931
22,2,MAGOH U2AF2,0.978448275862069,1,0.96551724137931
23,2,MAGOH U1,0.991379310344828,0.75,0.96551724137931
24,2,MAGOH SF3BTV2,0.974137931034483,1,0.96551724137931
29,2,MAGOH SAM68TV1,0.991379310344828,0.75,0.96551724137931
32,2,MAGOH U6,0.862068965517241,0.5,0.96551724137931
37,2,MAGOH U11,0.991379310344828,1,0.96551724137931
38,2,MAGOH U6ATAC,1,1,0.96551724137931
41,2,MAGOH nSR100,0.991379310344828,1,0.96551724137931
48,2,RBM3 RBM22,0.991379310344828,1,0.96551724137931
52,2,RBM3 TIA1,1,1,0.96551724137931
53,2,RBM3 RBM45,1,1,0.96551724137931
54,2,RBM3 SRSF3,1,1,0.96551724137931
55,2,RBM3 NOVA1,1,1,0.96551724137931
57,2,RBM3 RAVER1,1,1,0.96551724137931
59,2,RBM3 SRSF6,0.991379310344828,1,0.96551724137931
60,2,RBM3 CUGBP,1,1,0.96551724137931
61,2,RBM3 FBP11,1,1,0.96551724137931
62,2,RBM3 PRP8,1,1,0.96551724137931
65,2,RBM3 U2AF1,0.991379310344828,0.75,0.96551724137931
67,2,RBM3 U1,1,1,0.96551724137931
68,2,RBM3 SF3BTV2,1,1,0.96551724137931
69,2,RBM3 SRSF9,1,1,0.96551724137931
71,2,RBM3 SRSF5,0.991379310344828,0.75,0.96551724137931
83,2,RBM3 U4,0.991379310344828,1,0.96551724137931
84,2,RBM3 ESRP1,1,1,0.96551724137931
86,2,RBM3 U12,1,1,0.96551724137931
89,2,RBM3 ESRP2,1,1,0.96551724137931
90,1,PTBP1,0.991379310344828,0.75,0.96551724137931
91,2,PTBP1 RBM22,1,1,0.96551724137931
93,3,PTBP1 RBM22 SC35,1,1,0.96551724137931
94,3,PTBP1 RBM22 SRSF10,0.991379310344828,1,0.96551724137931
96,3,PTBP1 RBM22 RBM45,0.991379310344828,1,0.96551724137931
97,3,PTBP1 RBM22 SRSF3,0.978448275862069,1,0.96551724137931
98,3,PTBP1 RBM22 NOVA1,1,1,0.96551724137931
99,3,PTBP1 RBM22 TRA2B,1,1,0.96551724137931
100,3,PTBP1 RBM22 RAVER1,1,1,0.96551724137931
103,3,PTBP1 RBM22 CUGBP,0.991379310344828,1,0.96551724137931
106,3,PTBP1 RBM22 SRM160,0.991379310344828,1,0.96551724137931
107,3,PTBP1 RBM22 CA150,1,1,0.96551724137931
108,3,PTBP1 RBM22 U2AF1,0.991379310344828,1,0.96551724137931
109,3,PTBP1 RBM22 U2AF2,1,1,0.96551724137931
111,3,PTBP1 RBM22 SF3BTV2,0.991379310344828,1,0.96551724137931
112,3,PTBP1 RBM22 SRSF9,0.982758620689655,1,0.96551724137931
113,3,PTBP1 RBM22 SND1,1,1,0.96551724137931
120,3,PTBP1 RBM22 RBM17,0.991379310344828,1,0.96551724137931
124,3,PTBP1 RBM22 U11,1,1,0.96551724137931
127,3,PTBP1 RBM22 ESRP1,1,1,0.96551724137931
129,3,PTBP1 RBM22 U12,0.982758620689655,1,0.96551724137931
130,3,PTBP1 RBM22 CELF4,1,1,0.96551724137931
131,3,PTBP1 RBM22 SRSF1,1,1,0.96551724137931
136,2,RBM22 SRSF10,0.991379310344828,1,0.96551724137931
142,2,RBM22 RAVER1,0.991379310344828,1,0.96551724137931
144,2,RBM22 SRSF6,0.991379310344828,1,0.96551724137931
151,2,RBM22 U2AF2,1,1,0.96551724137931
154,2,RBM22 SRSF9,1,1,0.96551724137931
162,2,RBM22 RBM17,1,1,0.96551724137931
164,2,RBM22 SRSF4,0.991379310344828,0.75,0.96551724137931
173,2,RBM22 SRSF1,1,1,0.96551724137931
175,1,U5,0.991379310344828,0.75,0.96551724137931
176,2,U5 SC35,1,1,0.96551724137931
177,3,U5 SC35 SRSF10,1,1,0.96551724137931
181,3,U5 SC35 NOVA1,1,1,0.96551724137931
182,3,U5 SC35 TRA2B,0.991379310344828,1,0.96551724137931
187,3,U5 SC35 FBP11,0.982758620689655,1,0.96551724137931
188,3,U5 SC35 PRP8,0.991379310344828,0.75,0.96551724137931
189,3,U5 SC35 SRM160,0.991379310344828,1,0.96551724137931
190,3,U5 SC35 CA150,0.991379310344828,0.75,0.96551724137931
191,3,U5 SC35 U2AF1,1,1,0.96551724137931
193,3,U5 SC35 U1,1,1,0.96551724137931
195,3,U5 SC35 SRSF9,1,1,0.96551724137931
202,3,U5 SC35 U6,1,1,0.96551724137931
204,3,U5 SC35 U4ATAC,1,1,0.96551724137931
205,3,U5 SC35 SRSF4,0.982758620689655,1,0.96551724137931
206,3,U5 SC35 U2,0.974137931034483,0.75,0.96551724137931
207,3,U5 SC35 U11,0.982758620689655,1,0.96551724137931
208,3,U5 SC35 U6ATAC,0.991379310344828,0.75,0.96551724137931
209,3,U5 SC35 U4,0.974137931034483,0.75,0.96551724137931
210,3,U5 SC35 ESRP1,1,1,0.96551724137931
211,3,U5 SC35 nSR100,0.991379310344828,1,0.96551724137931
212,3,U5 SC35 U12,0.991379310344828,1,0.96551724137931
213,3,U5 SC35 CELF4,0.991379310344828,1,0.96551724137931
214,3,U5 SC35 SRSF1,1,1,0.96551724137931
215,3,U5 SC35 ESRP2,1,1,0.96551724137931
216,1,SC35,0.991379310344828,0.75,0.96551724137931
219,3,SC35 SRSF10 RBM45,0.974137931034483,1,0.96551724137931
220,3,SC35 SRSF10 SRSF3,1,1,0.96551724137931
221,3,SC35 SRSF10 NOVA1,1,1,0.96551724137931
232,3,SC35 SRSF10 U2AF2,0.991379310344828,1,0.96551724137931
233,3,SC35 SRSF10 U1,0.991379310344828,1,0.96551724137931
234,3,SC35 SRSF10 SF3BTV2,0.991379310344828,1,0.96551724137931
238,3,SC35 SRSF10 SF3BTV1,0.991379310344828,1,0.96551724137931
240,3,SC35 SRSF10 SKIP,0.991379310344828,1,0.96551724137931
243,3,SC35 SRSF10 RBM17,1,1,0.96551724137931
249,3,SC35 SRSF10 U4,0.991379310344828,0.75,0.96551724137931
258,2,SRSF10 RBM45,0.991379310344828,1,0.96551724137931
259,2,SRSF10 SRSF3,0.991379310344828,1,0.96551724137931
260,2,SRSF10 NOVA1,1,1,0.96551724137931
270,2,SRSF10 U2AF1,0.978448275862069,1,0.96551724137931
271,2,SRSF10 U2AF2,0.991379310344828,1,0.96551724137931
272,2,SRSF10 U1,1,1,0.96551724137931
273,2,SRSF10 SF3BTV2,0.991379310344828,1,0.96551724137931
276,2,SRSF10 SRSF5,0.982758620689655,0.75,0.96551724137931
279,2,SRSF10 SKIP,0.991379310344828,1,0.96551724137931
280,2,SRSF10 PSF,0.991379310344828,1,0.96551724137931
288,2,SRSF10 U4,0.991379310344828,0.75,0.96551724137931
289,2,SRSF10 ESRP1,1,1,0.96551724137931
294,2,SRSF10 ESRP2,0.991379310344828,1,0.96551724137931
295,1,TIA1,0.991379310344828,0.75,0.96551724137931
296,2,TIA1 RBM45,0.991379310344828,1,0.96551724137931
297,2,TIA1 SRSF3,0.991379310344828,1,0.96551724137931
298,2,TIA1 NOVA1,0.991379310344828,1,0.96551724137931
302,3,TIA1 TRA2A SRSF6,0.991379310344828,1,0.96551724137931
305,3,TIA1 TRA2A PRP8,0.991379310344828,1,0.96551724137931
307,3,TIA1 TRA2A CA150,1,1,0.96551724137931
310,3,TIA1 TRA2A U1,0.991379310344828,1,0.96551724137931
316,3,TIA1 TRA2A SAM68TV1,1,1,0.96551724137931
318,3,TIA1 TRA2A PSF,1,1,0.96551724137931
320,3,TIA1 TRA2A RBM17,0.991379310344828,1,0.96551724137931
322,3,TIA1 TRA2A SRSF4,0.991379310344828,1,0.96551724137931
324,3,TIA1 TRA2A U11,0.978448275862069,1,0.96551724137931
330,3,TIA1 TRA2A CELF4,0.978448275862069,1,0.96551724137931
331,3,TIA1 TRA2A SRSF1,0.978448275862069,1,0.96551724137931
333,1,RBM45,0.991379310344828,0.75,0.96551724137931
334,2,RBM45 SRSF3,1,1,0.96551724137931
337,3,RBM45 SRSF3 RAVER1,1,1,0.96551724137931
338,3,RBM45 SRSF3 TRA2A,1,1,0.96551724137931
339,3,RBM45 SRSF3 SRSF6,0.978448275862069,1,0.96551724137931
340,3,RBM45 SRSF3 CUGBP,1,1,0.96551724137931
341,3,RBM45 SRSF3 FBP11,1,1,0.96551724137931
342,3,RBM45 SRSF3 PRP8,1,1,0.96551724137931
343,3,RBM45 SRSF3 SRM160,1,1,0.96551724137931
344,3,RBM45 SRSF3 CA150,0.982758620689655,0.5,0.96551724137931
345,3,RBM45 SRSF3 U2AF1,0.974137931034483,0.5,0.96551724137931
347,3,RBM45 SRSF3 U1,0.991379310344828,1,0.96551724137931
349,3,RBM45 SRSF3 SRSF9,0.991379310344828,0.75,0.96551724137931
350,3,RBM45 SRSF3 SND1,0.857758620689655,0.5,0.96551724137931
351,3,RBM45 SRSF3 SRSF5,0.991379310344828,0.75,0.96551724137931
352,3,RBM45 SRSF3 SF3BTV1,1,1,0.96551724137931
353,3,RBM45 SRSF3 SAM68TV1,1,1,0.96551724137931
354,3,RBM45 SRSF3 SKIP,1,1,0.96551724137931
356,3,RBM45 SRSF3 U6,1,1,0.96551724137931
357,3,RBM45 SRSF3 RBM17,1,1,0.96551724137931
358,3,RBM45 SRSF3 U4ATAC,0.974137931034483,0.75,0.96551724137931
359,3,RBM45 SRSF3 SRSF4,1,1,0.96551724137931
361,3,RBM45 SRSF3 U11,1,1,0.96551724137931
363,3,RBM45 SRSF3 U4,0.991379310344828,1,0.96551724137931
364,3,RBM45 SRSF3 ESRP1,0.991379310344828,1,0.96551724137931
366,3,RBM45 SRSF3 U12,0.991379310344828,0.75,0.96551724137931
368,3,RBM45 SRSF3 SRSF1,1,1,0.96551724137931
369,3,RBM45 SRSF3 ESRP2,1,1,0.96551724137931
370,1,SRSF3,0.991379310344828,1,0.96551724137931
393,3,SRSF3 NOVA1 RBM17,1,1,0.96551724137931
396,3,SRSF3 NOVA1 U2,0.982758620689655,0.75,0.96551724137931
400,3,SRSF3 NOVA1 ESRP1,1,1,0.96551724137931
403,3,SRSF3 NOVA1 CELF4,1,1,0.96551724137931
406,1,NOVA1,0.818965517241379,0.75,0.96551724137931
407,2,NOVA1 TRA2B,0.991379310344828,1,0.96551724137931
408,3,NOVA1 TRA2B RAVER1,1,1,0.96551724137931
411,4,NOVA1 TRA2B RAVER1 CUGBP,1,1,0.96551724137931
412,4,NOVA1 TRA2B RAVER1 FBP11,1,1,0.96551724137931
413,4,NOVA1 TRA2B RAVER1 PRP8,1,1,0.96551724137931
415,4,NOVA1 TRA2B RAVER1 CA150,0.991379310344828,1,0.96551724137931
416,4,NOVA1 TRA2B RAVER1 U2AF1,0.974137931034483,0.75,0.96551724137931
417,4,NOVA1 TRA2B RAVER1 U2AF2,1,1,0.96551724137931
418,4,NOVA1 TRA2B RAVER1 U1,1,1,0.96551724137931
421,4,NOVA1 TRA2B RAVER1 SND1,0.862068965517241,0.75,0.96551724137931
422,4,NOVA1 TRA2B RAVER1 SRSF5,1,1,0.96551724137931
423,4,NOVA1 TRA2B RAVER1 SF3BTV1,1,1,0.96551724137931
424,4,NOVA1 TRA2B RAVER1 SAM68TV1,0.991379310344828,1,0.96551724137931
425,4,NOVA1 TRA2B RAVER1 SKIP,1,1,0.96551724137931
428,4,NOVA1 TRA2B RAVER1 RBM17,1,1,0.96551724137931
429,4,NOVA1 TRA2B RAVER1 U4ATAC,1,1,0.96551724137931
430,4,NOVA1 TRA2B RAVER1 SRSF4,1,1,0.96551724137931
431,4,NOVA1 TRA2B RAVER1 U2,0.991379310344828,1,0.96551724137931
433,4,NOVA1 TRA2B RAVER1 U6ATAC,1,1,0.96551724137931
435,4,NOVA1 TRA2B RAVER1 ESRP1,1,1,0.96551724137931
436,4,NOVA1 TRA2B RAVER1 nSR100,1,1,0.96551724137931
437,4,NOVA1 TRA2B RAVER1 U12,1,1,0.96551724137931
438,4,NOVA1 TRA2B RAVER1 CELF4,1,1,0.96551724137931
439,4,NOVA1 TRA2B RAVER1 SRSF1,1,1,0.96551724137931
440,4,NOVA1 TRA2B RAVER1 ESRP2,0.991379310344828,1,0.96551724137931
442,3,TRA2B TRA2A SRSF6,0.991379310344828,1,0.96551724137931
443,3,TRA2B TRA2A CUGBP,1,1,0.96551724137931
444,3,TRA2B TRA2A FBP11,0.991379310344828,1,0.96551724137931
446,3,TRA2B TRA2A SRM160,1,1,0.96551724137931
450,3,TRA2B TRA2A U1,0.991379310344828,1,0.96551724137931
451,3,TRA2B TRA2A SF3BTV2,0.991379310344828,1,0.96551724137931
455,3,TRA2B TRA2A SF3BTV1,0.991379310344828,1,0.96551724137931
458,3,TRA2B TRA2A PSF,1,1,0.96551724137931
460,3,TRA2B TRA2A RBM17,0.978448275862069,1,0.96551724137931
462,3,TRA2B TRA2A SRSF4,0.991379310344828,1,0.96551724137931
467,3,TRA2B TRA2A ESRP1,0.991379310344828,1,0.96551724137931
471,3,TRA2B TRA2A SRSF1,1,1,0.96551724137931
472,3,TRA2B TRA2A ESRP2,0.991379310344828,1,0.96551724137931
473,1,RAVER1,0.948275862068966,0.5,0.96551724137931
474,2,RAVER1 TRA2A,1,1,0.96551724137931
478,3,RAVER1 TRA2A PRP8,0.991379310344828,1,0.96551724137931
479,3,RAVER1 TRA2A SRM160,0.991379310344828,1,0.96551724137931
480,3,RAVER1 TRA2A CA150,0.982758620689655,0.75,0.96551724137931
481,3,RAVER1 TRA2A U2AF1,0.862068965517241,0.75,0.96551724137931
482,3,RAVER1 TRA2A U2AF2,1,1,0.96551724137931
484,3,RAVER1 TRA2A SF3BTV2,0.991379310344828,1,0.96551724137931
486,3,RAVER1 TRA2A SND1,0.862068965517241,0.75,0.96551724137931
489,3,RAVER1 TRA2A SAM68TV1,0.974137931034483,0.75,0.96551724137931
491,3,RAVER1 TRA2A PSF,0.991379310344828,1,0.96551724137931
492,3,RAVER1 TRA2A U6,1,1,0.96551724137931
493,3,RAVER1 TRA2A RBM17,0.974137931034483,1,0.96551724137931
494,3,RAVER1 TRA2A U4ATAC,1,1,0.96551724137931
495,3,RAVER1 TRA2A SRSF4,0.974137931034483,1,0.96551724137931
496,3,RAVER1 TRA2A U2,0.991379310344828,0.75,0.96551724137931
499,3,RAVER1 TRA2A U4,0.974137931034483,0.75,0.96551724137931
501,3,RAVER1 TRA2A nSR100,0.991379310344828,1,0.96551724137931
503,3,RAVER1 TRA2A CELF4,0.991379310344828,1,0.96551724137931
505,3,RAVER1 TRA2A ESRP2,0.991379310344828,1,0.96551724137931
510,3,TRA2A SRSF6 SRM160,0.991379310344828,1,0.96551724137931
512,3,TRA2A SRSF6 U2AF1,0.974137931034483,0.75,0.96551724137931
513,3,TRA2A SRSF6 U2AF2,0.991379310344828,0.75,0.96551724137931
514,3,TRA2A SRSF6 U1,0.982758620689655,1,0.96551724137931
516,3,TRA2A SRSF6 SRSF9,0.853448275862069,0.75,0.96551724137931
517,3,TRA2A SRSF6 SND1,0.96551724137931,0.75,0.96551724137931
519,3,TRA2A SRSF6 SF3BTV1,0.991379310344828,1,0.96551724137931
522,3,TRA2A SRSF6 PSF,0.991379310344828,1,0.96551724137931
523,3,TRA2A SRSF6 U6,0.991379310344828,1,0.96551724137931
527,3,TRA2A SRSF6 U2,0.991379310344828,1,0.96551724137931
530,3,TRA2A SRSF6 U4,0.974137931034483,0.75,0.96551724137931
537,1,SRSF6,0.96551724137931,0.75,0.96551724137931
539,2,SRSF6 FBP11,0.991379310344828,1,0.96551724137931
540,3,SRSF6 FBP11 PRP8,0.969827586206897,1,0.96551724137931
543,4,SRSF6 FBP11 SRM160 U2AF1,1,1,0.96551724137931
544,4,SRSF6 FBP11 SRM160 U2AF2,1,1,0.96551724137931
547,4,SRSF6 FBP11 SRM160 SRSF9,1,1,0.96551724137931
552,4,SRSF6 FBP11 SRM160 SKIP,1,1,0.96551724137931
553,4,SRSF6 FBP11 SRM160 PSF,1,1,0.96551724137931
568,1,CUGBP,0.948275862068966,0.5,0.96551724137931
569,2,CUGBP FBP11,0.991379310344828,1,0.96551724137931
570,3,CUGBP FBP11 PRP8,0.974137931034483,1,0.96551724137931
572,3,CUGBP FBP11 CA150,0.991379310344828,0.75,0.96551724137931
573,3,CUGBP FBP11 U2AF1,0.974137931034483,0.75,0.96551724137931
575,4,CUGBP FBP11 U2AF2 U1,0.96551724137931,0.75,0.96551724137931
578,4,CUGBP FBP11 U2AF2 SND1,0.849137931034483,0.75,0.96551724137931
591,4,CUGBP FBP11 U2AF2 U4,0.978448275862069,1,0.96551724137931
592,4,CUGBP FBP11 U2AF2 ESRP1,0.982758620689655,0.75,0.96551724137931
596,4,CUGBP FBP11 U2AF2 SRSF1,0.991379310344828,1,0.96551724137931
597,4,CUGBP FBP11 U2AF2 ESRP2,0.978448275862069,1,0.96551724137931
600,2,FBP11 U2AF1,0.991379310344828,0.75,0.96551724137931
601,3,FBP11 U2AF1 U2AF2,1,1,0.96551724137931
602,4,FBP11 U2AF1 U2AF2 U1,0.84051724137931,0.5,0.96551724137931
612,4,FBP11 U2AF1 U2AF2 RBM17,1,1,0.96551724137931
614,4,FBP11 U2AF1 U2AF2 SRSF4,0.991379310344828,1,0.96551724137931
619,4,FBP11 U2AF1 U2AF2 ESRP1,0.974137931034483,0.75,0.96551724137931
620,4,FBP11 U2AF1 U2AF2 nSR100,0.978448275862069,1,0.96551724137931
622,4,FBP11 U2AF1 U2AF2 CELF4,0.978448275862069,1,0.96551724137931
626,2,PRP8 U2AF1,0.982758620689655,0.75,0.96551724137931
629,3,PRP8 U2AF1 SF3BTV2,0.974137931034483,1,0.96551724137931
632,3,PRP8 U2AF1 SRSF5,0.857758620689655,0.5,0.96551724137931
635,3,PRP8 U2AF1 SKIP,0.991379310344828,1,0.96551724137931
638,5,PRP8 U2AF1 SKIP U6 RBM17,0.991379310344828,0.75,0.96551724137931
640,5,PRP8 U2AF1 SKIP U6 SRSF4,0.991379310344828,1,0.96551724137931
641,5,PRP8 U2AF1 SKIP U6 U2,0.969827586206897,1,0.96551724137931
643,5,PRP8 U2AF1 SKIP U6 U6ATAC,0.849137931034483,0.75,0.96551724137931
644,5,PRP8 U2AF1 SKIP U6 U4,0.974137931034483,1,0.96551724137931
646,5,PRP8 U2AF1 SKIP U6 nSR100,1,1,0.96551724137931
647,5,PRP8 U2AF1 SKIP U6 U12,0.974137931034483,1,0.96551724137931
649,5,PRP8 U2AF1 SKIP U6 SRSF1,0.974137931034483,0.75,0.96551724137931
650,5,PRP8 U2AF1 SKIP U6 ESRP2,1,1,0.96551724137931
658,5,SRM160 CA150 U2AF1 U2AF2 SF3BTV1,0.974137931034483,0.75,0.96551724137931
662,5,SRM160 CA150 U2AF1 U2AF2 U6,0.991379310344828,1,0.96551724137931
663,5,SRM160 CA150 U2AF1 U2AF2 RBM17,0.991379310344828,1,0.96551724137931
667,5,SRM160 CA150 U2AF1 U2AF2 U11,0.982758620689655,0.75,0.96551724137931
669,5,SRM160 CA150 U2AF1 U2AF2 U4,0.991379310344828,1,0.96551724137931
670,5,SRM160 CA150 U2AF1 U2AF2 ESRP1,0.991379310344828,0.75,0.96551724137931
674,5,SRM160 CA150 U2AF1 U2AF2 SRSF1,0.982758620689655,0.75,0.96551724137931
675,5,SRM160 CA150 U2AF1 U2AF2 ESRP2,0.982758620689655,0.75,0.96551724137931
676,2,CA150 U1,0.982758620689655,0.75,0.96551724137931
679,3,CA150 U1 SF3BTV1,0.844827586206897,0.5,0.96551724137931
684,3,CA150 U1 U4ATAC,0.849137931034483,0.5,0.96551724137931
685,3,CA150 U1 SRSF4,0.982758620689655,0.75,0.96551724137931
694,2,U2AF1 SF3BTV2,0.978448275862069,1,0.96551724137931
695,3,U2AF1 SF3BTV2 SRSF9,0.978448275862069,0.75,0.96551724137931
696,3,U2AF1 SF3BTV2 SND1,0.974137931034483,0.75,0.96551724137931
697,3,U2AF1 SF3BTV2 SRSF5,0.844827586206897,0.75,0.96551724137931
702,3,U2AF1 SF3BTV2 U6,0.974137931034483,1,0.96551724137931
703,3,U2AF1 SF3BTV2 RBM17,0.991379310344828,1,0.96551724137931
704,4,U2AF1 SF3BTV2 RBM17 U4ATAC,0.982758620689655,1,0.96551724137931
705,4,U2AF1 SF3BTV2 RBM17 SRSF4,0.974137931034483,1,0.96551724137931
706,4,U2AF1 SF3BTV2 RBM17 U2,0.982758620689655,1,0.96551724137931
709,5,U2AF1 SF3BTV2 RBM17 U11 U4,0.991379310344828,1,0.96551724137931
710,5,U2AF1 SF3BTV2 RBM17 U11 ESRP1,1,1,0.96551724137931
711,5,U2AF1 SF3BTV2 RBM17 U11 nSR100,1,1,0.96551724137931
712,5,U2AF1 SF3BTV2 RBM17 U11 U12,0.982758620689655,1,0.96551724137931
713,5,U2AF1 SF3BTV2 RBM17 U11 CELF4,1,1,0.96551724137931
714,5,U2AF1 SF3BTV2 RBM17 U11 SRSF1,1,1,0.96551724137931
726,7,U2AF2 U1 SKIP U4ATAC SRSF4 U11 U4,0.974137931034483,1,0.96551724137931
728,7,U2AF2 U1 SKIP U4ATAC SRSF4 U11 nSR100,1,1,0.96551724137931
730,7,U2AF2 U1 SKIP U4ATAC SRSF4 U11 CELF4,1,1,0.96551724137931
733,1,U1,0.913793103448276,0.5,0.96551724137931
738,3,U1 SKIP U4ATAC,0.862068965517241,0.5,0.96551724137931
741,3,U1 SKIP nSR100,1,1,0.96551724137931
755,5,SF3BTV2 SRSF9 SRSF5 U6 RBM17,0.961206896551724,0.75,0.96551724137931
757,5,SF3BTV2 SRSF9 SRSF5 U6 SRSF4,0.974137931034483,1,0.96551724137931
760,5,SF3BTV2 SRSF9 SRSF5 U6 U6ATAC,0.982758620689655,0.75,0.96551724137931
762,5,SF3BTV2 SRSF9 SRSF5 U6 ESRP1,1,1,0.96551724137931
763,5,SF3BTV2 SRSF9 SRSF5 U6 nSR100,0.974137931034483,0.75,0.96551724137931
765,5,SF3BTV2 SRSF9 SRSF5 U6 CELF4,0.991379310344828,1,0.96551724137931
766,5,SF3BTV2 SRSF9 SRSF5 U6 SRSF1,1,1,0.96551724137931
770,3,SRSF9 SRSF5 SAM68TV1,0.84051724137931,0.5,0.96551724137931
774,4,SRSF9 SRSF5 U6 RBM17,0.982758620689655,0.75,0.96551724137931
780,5,SRSF9 SRSF5 U6 U4ATAC U4,0.982758620689655,0.75,0.96551724137931
783,5,SRSF9 SRSF5 U6 U4ATAC U12,0.982758620689655,1,0.96551724137931
790,5,SND1 U4ATAC U11 U6ATAC ESRP1,0.96551724137931,0.75,0.96551724137931
791,5,SND1 U4ATAC U11 U6ATAC nSR100,0.991379310344828,1,0.96551724137931
792,5,SND1 U4ATAC U11 U6ATAC U12,1,1,0.96551724137931
793,5,SND1 U4ATAC U11 U6ATAC CELF4,0.991379310344828,0.75,0.96551724137931
796,1,SRSF5,0.862068965517241,0.5,0.96551724137931
797,2,SRSF5 SAM68TV1,0.870689655172414,0.5,0.96551724137931
798,3,SRSF5 SAM68TV1 SKIP,0.84051724137931,0.75,0.96551724137931
800,4,SRSF5 SAM68TV1 U6 RBM17,0.961206896551724,0.5,0.96551724137931
808,5,SRSF5 SAM68TV1 U6 U4ATAC nSR100,0.982758620689655,1,0.96551724137931
809,5,SRSF5 SAM68TV1 U6 U4ATAC U12,1,1,0.96551724137931
810,5,SRSF5 SAM68TV1 U6 U4ATAC CELF4,1,1,0.96551724137931
812,5,SRSF5 SAM68TV1 U6 U4ATAC ESRP2,1,1,0.96551724137931
819,5,SF3BTV1 SKIP U4ATAC SRSF4 U2,0.982758620689655,1,0.96551724137931
828,6,SF3BTV1 SKIP U4ATAC SRSF4 U2 ESRP2,0.948275862068966,0.75,0.96551724137931
830,2,SAM68TV1 SKIP,0.978448275862069,0.75,0.96551724137931
837,4,SAM68TV1 SKIP SRSF4 U11,0.844827586206897,0.5,0.96551724137931
851,5,SKIP PSF U4ATAC SRSF4 U6ATAC,0.991379310344828,1,0.96551724137931
852,6,SKIP PSF U4ATAC SRSF4 U6ATAC U4,0.991379310344828,1,0.96551724137931
855,6,SKIP PSF U4ATAC SRSF4 U6ATAC U12,0.982758620689655,1,0.96551724137931
858,6,SKIP PSF U4ATAC SRSF4 U6ATAC ESRP2,0.982758620689655,1,0.96551724137931
860,2,PSF U6,0.818965517241379,0.5,0.96551724137931
866,1,U6,0.818965517241379,0.5,0.96551724137931
875,3,U6 U11 ESRP2,1,1,0.96551724137931
878,3,U4ATAC U11 U4,0.982758620689655,1,0.96551724137931
880,3,U4ATAC U11 nSR100,1,1,0.96551724137931
884,3,U4ATAC U11 ESRP2,1,1,0.96551724137931
885,1,SRSF4,0.810344827586207,0.25,0.96551724137931
886,2,SRSF4 U11,0.870689655172414,0.25,0.96551724137931
888,3,SRSF4 U11 CELF4,0.862068965517241,0.25,0.96551724137931
893,3,U2 U11 U4,0.844827586206897,0.5,0.96551724137931
894,3,U2 U11 ESRP1,1,1,0.96551724137931
895,4,U2 U11 ESRP1 nSR100,1,1,0.96551724137931
896,4,U2 U11 ESRP1 CELF4,0.982758620689655,0.75,0.96551724137931
9,2,MAGOH RBM45,0.982758620689655,0.75,0.931034482758621
11,2,MAGOH NOVA1,0.969827586206897,1,0.931034482758621
14,2,MAGOH TRA2A,0.978448275862069,1,0.931034482758621
40,2,MAGOH ESRP1,0.982758620689655,1,0.931034482758621
44,2,MAGOH SRSF1,0.969827586206897,1,0.931034482758621
45,2,MAGOH ESRP2,0.969827586206897,1,0.931034482758621
88,2,RBM3 SRSF1,1,1,0.931034482758621
102,3,PTBP1 RBM22 SRSF6,0.991379310344828,1,0.931034482758621
116,3,PTBP1 RBM22 SAM68TV1,1,1,0.931034482758621
118,3,PTBP1 RBM22 PSF,0.991379310344828,1,0.931034482758621
132,3,PTBP1 RBM22 ESRP2,0.991379310344828,1,0.931034482758621
139,2,RBM22 SRSF3,0.969827586206897,1,0.931034482758621
179,3,U5 SC35 RBM45,0.991379310344828,1,0.931034482758621
180,3,U5 SC35 SRSF3,0.991379310344828,1,0.931034482758621
184,3,U5 SC35 TRA2A,1,1,0.931034482758621
185,3,U5 SC35 SRSF6,0.956896551724138,1,0.931034482758621
